guid,make,model,vehicle-type,seller-type,price,fuel-type,mileage,year,img-url,zip-code,distance,reg-age,listing-age
596f66c3-15a0-4873-8a58-189f33593cac,Chevrolet,Malibu,Berline,Dealer,8290,d,128267,08-2013,https://prod.pictures.autoscout24.net/listing-images/596f66c3-15a0-4873-8a58-189f33593cac_baac5ec3-f433-4fc5-aa49-e5aae1a75102.jpg/250x188.webp,1000,69.17270624549755,3409,45
459ec697-525b-400d-bfd0-28e7a4aac1e4,Chevrolet,Cruze,Andere,PrivateSeller,8300,b,101600,07-2013,https://prod.pictures.autoscout24.net/listing-images/459ec697-525b-400d-bfd0-28e7a4aac1e4_e11e5c20-248a-4cc5-89f5-b812ce6cf80e.jpg/250x188.webp,1785,62.024853812453884,3440,210
ef299d17-19f6-428f-858e-46f266f87bd8,Chevrolet,Orlando,Monovolume,Dealer,8390,d,137923,10-2014,https://prod.pictures.autoscout24.net/listing-images/ef299d17-19f6-428f-858e-46f266f87bd8_e5be65a6-6002-4f58-80b6-ce8fd2a69afa.jpg/250x188.webp,7333,120.19113271072128,2983,21
6de839ec-e18a-4cb3-9f4d-2c68664b9d57,Chevrolet,Cruze,Break,Dealer,8450,b,84000,05-2013,https://prod.pictures.autoscout24.net/listing-images/6de839ec-e18a-4cb3-9f4d-2c68664b9d57_d1776f1f-7dbd-4d27-8b28-b64d4e2c3dd2.jpg/250x188.webp,8570,100.49126072839948,3501,0
9516b134-3fd7-4bca-b6f0-9e3430a09a8a,Chevrolet,Cruze,Berline,Dealer,8450,b,61824,01-2014,https://prod.pictures.autoscout24.net/listing-images/9516b134-3fd7-4bca-b6f0-9e3430a09a8a_0c2cc8af-5fb0-4a0c-bbe5-df982f007fc3.jpg/250x188.webp,9402,77.6485465586824,3256,0
6009631a-ff0d-4b91-a0cc-89f33776127f,Chevrolet,Captiva,SUV/4x4/Pick-up,Dealer,8450,d,199000,10-2012,https://prod.pictures.autoscout24.net/listing-images/6009631a-ff0d-4b91-a0cc-89f33776127f_cd7d8fec-3e48-4cd4-9822-2c1c42a45982.jpg/250x188.webp,4520,112.57318942534252,3713,28
250530b6-6ab3-47c4-b8c0-fb9494bb55f6,Chevrolet,Trax,SUV/4x4/Pick-up,Dealer,8490,d,148000,01-2014,https://prod.pictures.autoscout24.net/listing-images/250530b6-6ab3-47c4-b8c0-fb9494bb55f6_2bce7346-97c8-42a8-86b4-2ac14b2b5eb3.jpg/250x188.webp,7390,121.56764290915724,3256,3
a3c852e3-bfc4-4564-a004-9a724df75fd3,Chevrolet,Cruze,Berline,Dealer,8500,d,125000,09-2013,https://prod.pictures.autoscout24.net/listing-images/a3c852e3-bfc4-4564-a004-9a724df75fd3_181611dd-f91e-4f3c-95a2-d8226997ed9b.jpg/250x188.webp,6220,109.54249226439103,3378,8
b93ddab2-5800-4a14-ab73-dc3d98d73904,Chevrolet,Captiva,SUV/4x4/Pick-up,PrivateSeller,8500,d,180800,01-2013,https://prod.pictures.autoscout24.net/listing-images/b93ddab2-5800-4a14-ab73-dc3d98d73904_8d8ce198-0ef2-4183-a847-fe83c5fafaa0.jpg/250x188.webp,4040,120.39133917274062,3621,56
dc1adf4e-1bef-482e-a9d8-531c51b3c3a2,Chevrolet,Captiva,SUV/4x4/Pick-up,PrivateSeller,8500,d,205000,06-2011,https://prod.pictures.autoscout24.net/listing-images/dc1adf4e-1bef-482e-a9d8-531c51b3c3a2_d1042bf3-d1f6-432a-8742-1310130d2b64.jpg/250x188.webp,2800,49.170515286575046,4201,63
93c8c1d0-85d5-46f3-bc74-8274d8876fe2,Chevrolet,Captiva,SUV/4x4/Pick-up,PrivateSeller,8500,d,103000,02-2011,https://prod.pictures.autoscout24.net/listing-images/93c8c1d0-85d5-46f3-bc74-8274d8876fe2_b0073f65-3e7a-4067-bc29-bb47325a6343.jpg/250x188.webp,2490,59.02891586146089,4321,70
6f8042f8-6799-424d-a021-d3d706deeaee,Chevrolet,Orlando,Monovolume,PrivateSeller,8500,d,175000,12-2011,https://prod.pictures.autoscout24.net/listing-images/6f8042f8-6799-424d-a021-d3d706deeaee_957288af-061f-4171-afa7-d85aeb4670d6.jpg/250x188.webp,8700,90.43310642675891,4018,138
05884a68-91dd-43ae-9e80-7eed9adb3ea8,Chevrolet,Captiva,Andere,PrivateSeller,8700,d,134000,10-2012,https://prod.pictures.autoscout24.net/listing-images/05884a68-91dd-43ae-9e80-7eed9adb3ea8_a3a7da3e-3d8b-4a75-a55a-b87036e40660.jpg/250x188.webp,9000,69.99787275902874,3713,50
f26fc6f5-5609-4561-a862-343bacd64ef9,Chevrolet,Orlando,Monovolume,Dealer,8750,d,169089,01-2011,https://prod.pictures.autoscout24.net/listing-images/f26fc6f5-5609-4561-a862-343bacd64ef9_f01464bf-6570-4321-80ec-7b67ad6ee1fe.jpg/250x188.webp,3530,79.7065029526959,4352,44
c7e4e0a6-ac17-432a-bffe-1ae53eb81ec8,Chevrolet,Captiva,SUV/4x4/Pick-up,Dealer,8750,d,148000,04-2013,https://prod.pictures.autoscout24.net/listing-images/c7e4e0a6-ac17-432a-bffe-1ae53eb81ec8_3526ca58-cb2c-423f-90c2-f62f2494343b.jpg/250x188.webp,9250,48.29700857036449,3531,60
3f9744cc-493f-4e52-a8cd-fdc5988d9808,Chevrolet,Cruze,Berline,Dealer,8799,b,112582,06-2012,https://prod.pictures.autoscout24.net/listing-images/3f9744cc-493f-4e52-a8cd-fdc5988d9808_2a70399b-5d80-4d70-b005-bbec0de5ee8c.jpg/250x188.webp,3530,79.7065029526959,3835,23
284aaba0-5f43-4fa8-8846-df7bd3b951e8,Chevrolet,Captiva,SUV/4x4/Pick-up,Dealer,8900,d,161478,09-2012,https://prod.pictures.autoscout24.net/listing-images/284aaba0-5f43-4fa8-8846-df7bd3b951e8_69e318a3-f585-4aed-83f8-d7688718dcc6.jpg/250x188.webp,9170,33.22587252494208,3743,77
352c63d5-f3d8-4d44-b29d-0c6a2dc51f7e,Chevrolet,Cruze,Berline,Dealer,8950,d,103000,04-2014,https://prod.pictures.autoscout24.net/listing-images/352c63d5-f3d8-4d44-b29d-0c6a2dc51f7e_5f4e7d64-a759-4c4f-8356-77172b52b2fa.jpg/250x188.webp,2440,49.365434961335374,3166,16
939b45a3-f370-4d9e-a233-e5fd2861d5e2,Chevrolet,Avalanche,Bestelwagen,Dealer,8990,b,200000,06-2002,https://prod.pictures.autoscout24.net/listing-images/939b45a3-f370-4d9e-a233-e5fd2861d5e2_fb3f446f-3f70-4d61-985e-c89b4600960d.jpg/250x188.webp,4432,111.15678224769336,7488,384
d37d33b2-c486-4fe3-8048-4a12e477b0cf,Chevrolet,Camaro,Coupé,Dealer,8999,b,165000,09-1981,https://prod.pictures.autoscout24.net/listing-images/d37d33b2-c486-4fe3-8048-4a12e477b0cf_d3a81936-9c20-42b2-bc6d-85e140f082fa.jpg/250x188.webp,7334,119.8412190961509,15066,721
f91fb3e6-628b-4cd5-95b1-d7f853965ad7,Chevrolet,Captiva,SUV/4x4/Pick-up,PrivateSeller,9000,d,105000,03-2013,https://prod.pictures.autoscout24.net/listing-images/f91fb3e6-628b-4cd5-95b1-d7f853965ad7_deacc5f2-c72a-4102-9825-25ce25761f88.jpg/250x188.webp,1702,68.0347546976377,3562,23
0b49ded5-b889-4d26-903c-f7b1b34d8859,Chevrolet,Trax,Break,PrivateSeller,9000,d,139000,07-2013,https://prod.pictures.autoscout24.net/listing-images/0b49ded5-b889-4d26-903c-f7b1b34d8859_0a395afa-3477-4c10-be23-de992e58395e.jpg/250x188.webp,6040,114.0742701643821,3440,81
23b89c92-70ab-4693-8666-8e66b75ab705,Chevrolet,Orlando,Monovolume,Dealer,9499,d,114359,10-2012,https://prod.pictures.autoscout24.net/listing-images/23b89c92-70ab-4693-8666-8e66b75ab705_e4943796-6b8d-4c79-ad3e-8d547159653e.jpg/250x188.webp,3530,79.7065029526959,3713,9
290b85ae-9d92-48cb-9969-59929f797370,Chevrolet,Captiva,SUV/4x4/Pick-up,Dealer,9700,d,81000,12-2013,https://prod.pictures.autoscout24.net/listing-images/290b85ae-9d92-48cb-9969-59929f797370_26cb98a3-478f-490c-8f71-b82ebf51c931.jpg/250x188.webp,5140,104.85389989976589,3287,0
61019999-54ba-4c37-891a-ef5d57f7b18a,Chevrolet,Malibu,Berline,PrivateSeller,9700,d,132000,12-2013,https://prod.pictures.autoscout24.net/listing-images/61019999-54ba-4c37-891a-ef5d57f7b18a_6c525844-af5f-4c17-8fd2-66a3c49f46ef.jpg/250x188.webp,3990,78.29825218048973,3287,87
8745d6f0-8b80-4a51-a0c7-2215afddab7e,Chevrolet,Orlando,Monovolume,Dealer,9900,d,115010,03-2013,https://prod.pictures.autoscout24.net/listing-images/8745d6f0-8b80-4a51-a0c7-2215afddab7e_801f6d68-6b2e-4381-909b-65aa5b3e88a4.jpg/250x188.webp,3530,79.7065029526959,3562,8
4df2ff84-2e53-495b-8710-f3cdfb59140a,Chevrolet,Captiva,SUV/4x4/Pick-up,PrivateSeller,9900,d,125000,05-2012,https://prod.pictures.autoscout24.net/listing-images/4df2ff84-2e53-495b-8710-f3cdfb59140a_2a17fee8-2741-426f-9024-27a03a72dd51.jpg/250x188.webp,1785,62.024853812453884,3866,87
f3724c7f-f03b-42ec-8026-7fab35d36565,Chevrolet,Captiva,SUV/4x4/Pick-up,PrivateSeller,9950,d,153000,07-2013,https://prod.pictures.autoscout24.net/listing-images/f3724c7f-f03b-42ec-8026-7fab35d36565_3cd5d965-c4d3-429a-9172-3462aa65c722.jpg/250x188.webp,9300,66.4098627619792,3440,145
af68fd65-ad7f-4bb2-b9b9-cdea443e18c4,Chevrolet,Trax,SUV/4x4/Pick-up,Dealer,9990,b,91854,01-2014,https://prod.pictures.autoscout24.net/listing-images/af68fd65-ad7f-4bb2-b9b9-cdea443e18c4_1395ccc1-d844-4b89-9844-ae010477e48a.jpg/250x188.webp,1930,65.18883147641638,3256,29
ce37b077-751c-41d1-b3bd-fc87b7a1c401,Chevrolet,Trax,SUV/4x4/Pick-up,Dealer,9995,b,121821,11-2013,https://prod.pictures.autoscout24.net/listing-images/ce37b077-751c-41d1-b3bd-fc87b7a1c401_3086d029-f22a-42ac-ac2c-58c0698ff081.jpg/250x188.webp,9200,55.33414746561007,3317,41
c9e4ac75-88d2-4584-a7a5-55f15377dcac,Chevrolet,Cruze,Break,PrivateSeller,10000,b,170000,08-2012,https://prod.pictures.autoscout24.net/listing-images/c9e4ac75-88d2-4584-a7a5-55f15377dcac_39c748cd-8f97-433f-9732-a33e61e1d1ed.jpg/250x188.webp,8700,90.43310642675891,3774,108
30ed2529-5d1b-4330-ba34-45a70adef6f0,Chevrolet,Silverado,SUV/4x4/Pick-up,PrivateSeller,10000,l,219000,01-1988,https://prod.pictures.autoscout24.net/listing-images/30ed2529-5d1b-4330-ba34-45a70adef6f0_5420ed48-5759-4702-8bac-c66bc2466e54.jpg/250x188.webp,5542,144.24265139377712,12753,151
6d0bda54-5090-41e3-b162-825eb11367f6,Opel,Corsa,Berline,PrivateSeller,400,b,206168,09-1999,https://prod.pictures.autoscout24.net/listing-images/6d0bda54-5090-41e3-b162-825eb11367f6_076f64e3-ae3b-48ec-9107-19c0879358c0.jpg/250x188.webp,1081,68.14090124789017,8492,107
e1de01a7-5108-4c17-8757-585cb580cb9a,Opel,Vectra,Berline,PrivateSeller,400,d,276000,04-2002,https://prod.pictures.autoscout24.net/listing-images/e1de01a7-5108-4c17-8757-585cb580cb9a_b97c5fae-564d-4f45-ad8b-1c4a0dac7706.jpg/250x188.webp,7332,117.04707102003279,7549,114
4af70a36-fbc2-4efe-bc0b-9c93af0e8de3,Opel,Corsa,Berline,PrivateSeller,500,b,378000,01-2001,https://prod.pictures.autoscout24.net/listing-images/4af70a36-fbc2-4efe-bc0b-9c93af0e8de3_62fb8a64-41de-49f5-8b6a-73e17a47f2ef.jpg/250x188.webp,7080,124.84754400917438,8004,79
719f0803-2567-4efd-9dc3-a15fd6520c80,Opel,Corsa,Berline,PrivateSeller,500,b,229000,09-2000,https://prod.pictures.autoscout24.net/listing-images/719f0803-2567-4efd-9dc3-a15fd6520c80_d877557b-9404-4fb1-aca4-eff2c1a01d62.jpg/250x188.webp,7390,121.56764290915724,8126,96
f19fca57-9de4-465d-90ab-bb926d73add5,Opel,Corsa,Berline,PrivateSeller,500,d,174000,03-1998,https://prod.pictures.autoscout24.net/listing-images/f19fca57-9de4-465d-90ab-bb926d73add5_9af05347-2403-4406-a78f-11b12f82ac90.jpg/250x188.webp,3202,62.33429455663499,9041,113
44a22b60-069a-4ecc-b6e4-27072a6e4ce9,Opel,Astra,Berline,PrivateSeller,500,d,330000,06-2003,https://prod.pictures.autoscout24.net/listing-images/44a22b60-069a-4ecc-b6e4-27072a6e4ce9_1282b4da-d35e-401d-88a6-d8965b441857.jpg/250x188.webp,6040,114.0742701643821,7123,120
026e6dba-cd2e-4826-8f51-b154b8244d13,Opel,Combo,Monovolume,PrivateSeller,500,d,547000,06-2006,https://prod.pictures.autoscout24.net/listing-images/026e6dba-cd2e-4826-8f51-b154b8244d13_0ace2ead-1f15-43a9-b495-afd729b6e378.jpg/250x188.webp,7040,128.797804504151,6027,129
a24cfd7d-1edb-43fb-ac5a-7bbb3ec97f46,Opel,Astra,Break,Dealer,600,b,116000,05-1998,https://prod.pictures.autoscout24.net/listing-images/a24cfd7d-1edb-43fb-ac5a-7bbb3ec97f46_c7f7989b-5547-4983-bc9e-6a266efb65e4.jpg/250x188.webp,9200,55.33414746561007,8980,10
f145aa44-ceeb-43c5-bc0b-dea916b30a11,Opel,Corsa,Berline,PrivateSeller,600,b,174264,11-1997,https://prod.pictures.autoscout24.net/listing-images/f145aa44-ceeb-43c5-bc0b-dea916b30a11_ade2b0ae-be0e-4b9c-84dd-9578adaf5763.jpg/250x188.webp,9552,74.35020130377221,9161,60
fba66503-809a-47f6-a249-93b6969a4ffb,Opel,Astra,Berline,Dealer,650,d,306000,08-2002,https://prod.pictures.autoscout24.net/listing-images/fba66503-809a-47f6-a249-93b6969a4ffb_3a4f59e3-d9b3-4d31-b534-fcb2e366fcdc.jpg/250x188.webp,5030,102.63381600593108,7427,82
53e26faf-b11f-4d3f-8ee9-5243fce715d7,Opel,Agila,Monovolume,Dealer,650,b,220000,05-2006,https://prod.pictures.autoscout24.net/listing-images/53e26faf-b11f-4d3f-8ee9-5243fce715d7_9afbb15d-82c8-4878-a172-4107432da988.jpg/250x188.webp,1474,95.27246720237129,6058,139
a82d2bee-95bf-49fb-af02-fba7a5f8f3cf,Opel,Vectra,Berline,PrivateSeller,700,d,190000,01-2005,https://prod.pictures.autoscout24.net/listing-images/a82d2bee-95bf-49fb-af02-fba7a5f8f3cf_dad77552-fdd0-4552-9732-120fb6e9ddad.jpg/250x188.webp,1800,60.05560122441548,6543,39
c986c1c4-66cf-4bc3-82ad-ec5bfe9bdf41,Opel,Corsa,Berline,PrivateSeller,750,b,201222,07-1999,https://prod.pictures.autoscout24.net/listing-images/c986c1c4-66cf-4bc3-82ad-ec5bfe9bdf41_707972f9-9c07-4a16-896d-370d9f7aaf54.jpg/250x188.webp,8680,112.18097417678707,8554,3
2c3213af-4bd7-4c2c-90d1-7168cd3fe84d,Opel,Vectra,Andere,Dealer,750,d,279000,06-2008,https://prod.pictures.autoscout24.net/listing-images/2c3213af-4bd7-4c2c-90d1-7168cd3fe84d_da3f9536-608e-4f30-a270-a5c7250f0ccc.jpg/250x188.webp,9990,76.7983356711753,5296,21
08749047-f6fc-4640-8bd7-9ffa1faf569b,Opel,Corsa,Berline,PrivateSeller,750,b,215000,01-2001,https://prod.pictures.autoscout24.net/listing-images/08749047-f6fc-4640-8bd7-9ffa1faf569b_8719be22-1ae4-4ac0-94f0-65653fafe966.jpg/250x188.webp,8970,138.0293117768486,8004,32
0dcf8700-cd25-4ca4-b8f7-2c6640371804,Opel,Combo,Monovolume,PrivateSeller,750,d,369000,10-2009,https://prod.pictures.autoscout24.net/listing-images/0dcf8700-cd25-4ca4-b8f7-2c6640371804_1c247d46-b2c8-4d4a-8c2a-c93d76e57a52.jpg/250x188.webp,6670,175.69266297889328,4809,111
1464cb85-9ba2-46f8-b2aa-a8ab0567e9e5,Opel,Corsa,Berline,Dealer,790,b,160000,07-2002,https://prod.pictures.autoscout24.net/listing-images/1464cb85-9ba2-46f8-b2aa-a8ab0567e9e5_d3bd104e-71c3-406b-b870-2fffa5813087.jpg/250x188.webp,4280,100.603559971339,7458,246
0820a2e8-98ea-4424-b76f-f00fc009c48e,Opel,Omega,Break,Dealer,799,b,224715,07-1997,https://prod.pictures.autoscout24.net/listing-images/0820a2e8-98ea-4424-b76f-f00fc009c48e_5eab7452-73d4-47f9-9354-6e13dfd60bf5.jpg/250x188.webp,5520,138.3504314812869,9284,54
ce241506-71d2-469a-9f40-c80cfe4a35a7,Opel,Meriva,Break,PrivateSeller,800,d,257600,04-2004,https://prod.pictures.autoscout24.net/listing-images/ce241506-71d2-469a-9f40-c80cfe4a35a7_ae907fc1-8421-43e9-9a1e-1d5bc9af267c.jpg/250x188.webp,2321,22.16985323504871,6818,38
0b55424b-ae34-44ad-ac7a-fbc980e72cdb,Opel,Agila,Monovolume,Dealer,800,b,144919,03-2003,https://prod.pictures.autoscout24.net/listing-images/0b55424b-ae34-44ad-ac7a-fbc980e72cdb_d63847a9-1cf6-407f-a66b-341944b29868.jpg/250x188.webp,1640,80.60400182928595,7215,85
54d1150b-006c-4979-b56b-46aa426766cc,Opel,Vectra,Berline,Dealer,800,d,148824,08-2003,https://prod.pictures.autoscout24.net/listing-images/54d1150b-006c-4979-b56b-46aa426766cc_a6373f43-cd36-41b1-8ae5-aee683eaf39e.jpg/250x188.webp,2830,45.04397020411872,7062,97
79b1cd1b-0ae3-4588-976a-eb361b668066,Opel,Corsa,Stadswagen,PrivateSeller,800,d,190000,04-2006,https://prod.pictures.autoscout24.net/listing-images/79b1cd1b-0ae3-4588-976a-eb361b668066_b4de5cca-dc7f-4cad-853b-103dd9ca35d2.jpg/250x188.webp,4040,120.39133917274062,6088,145
50bb89d0-38d0-4298-b74c-3f96a025de7d,Opel,Corsa,Berline,PrivateSeller,850,b,111700,03-1999,https://prod.pictures.autoscout24.net/listing-images/50bb89d0-38d0-4298-b74c-3f96a025de7d_ecbcbd25-910f-408d-80f4-e19be36004b6.jpg/250x188.webp,7000,118.39471915054493,8676,77
97dcaac4-c03e-4be2-b475-5e5b21b39ebe,Opel,Corsa,Berline,PrivateSeller,850,b,220778,01-2001,https://prod.pictures.autoscout24.net/listing-images/97dcaac4-c03e-4be2-b475-5e5b21b39ebe_052cd49b-497b-4587-8a17-82521ab467e8.jpg/250x188.webp,1671,79.38779028501321,8004,151
4b44c390-fe11-4db6-97ff-e42142f5648f,Opel,Corsa,Berline,Dealer,950,d,172000,07-2005,https://prod.pictures.autoscout24.net/listing-images/4b44c390-fe11-4db6-97ff-e42142f5648f_6c7a4816-f4d7-48c9-a803-653e06de8cb0.jpg/250x188.webp,1070,71.06367211068877,6362,1
a980f55b-9d8d-481e-9bdd-07a46cd7ee90,Opel,Vectra,Berline,PrivateSeller,950,d,240000,08-2008,https://prod.pictures.autoscout24.net/listing-images/a980f55b-9d8d-481e-9bdd-07a46cd7ee90_7e3ef7ac-a4b3-40f3-9175-f83e2c9ee425.jpg/250x188.webp,6150,118.77654030835686,5235,4
db60d246-ff96-4692-a5d2-1abdfd3eb9f2,Opel,Astra,Berline,PrivateSeller,950,d,198145,03-2000,https://prod.pictures.autoscout24.net/listing-images/db60d246-ff96-4692-a5d2-1abdfd3eb9f2_c17cbccd-b5a9-4c93-8dab-e74bddff7e74.jpg/250x188.webp,8730,86.09181810851207,8310,20
e5ebf058-1084-4109-920a-c25506cc9a91,Opel,Corsa,Andere,PrivateSeller,950,b,137000,12-1999,https://prod.pictures.autoscout24.net/listing-images/e5ebf058-1084-4109-920a-c25506cc9a91_36c3ef3c-6abe-4d68-a092-39bb3bf30979.jpg/250x188.webp,2050,27.94913546724415,8401,32
d4fe5e43-12a9-4ed3-9c44-5bd4c19cb8e6,Opel,Vectra,Berline,PrivateSeller,950,d,284000,07-2005,https://prod.pictures.autoscout24.net/listing-images/d4fe5e43-12a9-4ed3-9c44-5bd4c19cb8e6_76f59367-9d67-47d6-bc2c-429f337364ef.jpg/250x188.webp,9160,52.83263590517851,6362,153
bffede70-7eb9-4f36-9877-dda21380ed58,Opel,Corsa,Berline,Dealer,950,d,237416,04-2005,https://prod.pictures.autoscout24.net/listing-images/bffede70-7eb9-4f36-9877-dda21380ed58_8357e498-5641-45ed-b526-a6cb923489a1.jpg/250x188.webp,1910,61.06717284299515,6453,190
f257ed70-642e-4cbf-be81-52b5c64d779a,Opel,Zafira,Monovolume,Dealer,990,d,300000,09-2007,https://prod.pictures.autoscout24.net/listing-images/f257ed70-642e-4cbf-be81-52b5c64d779a_b48c22f6-7f36-45b6-aab5-5f8480c753d4.jpg/250x188.webp,7090,96.30849119801513,5570,3
c48fb92e-bcf2-437f-91cb-79fd318f455d,Opel,Zafira,Monovolume,Dealer,999,d,200444,03-2007,https://prod.pictures.autoscout24.net/listing-images/c48fb92e-bcf2-437f-91cb-79fd318f455d_da4ea74f-6649-46fa-bea7-a47ad1cd73c7.jpg/250x188.webp,4500,119.58764611108163,5754,22
5acea901-0130-4887-84ac-29bc55c7ede3,Opel,Corsa,Andere,Dealer,999,d,339000,10-2005,https://prod.pictures.autoscout24.net/listing-images/5acea901-0130-4887-84ac-29bc55c7ede3_4f0cc2f3-3fef-4824-826a-1be6e9e50901.jpg/250x188.webp,1840,54.29299877782283,6270,56
25e969b0-7363-4d2d-a54c-7b1231f2d555,Opel,Corsa,Andere,Dealer,999,d,290000,10-2006,https://prod.pictures.autoscout24.net/listing-images/25e969b0-7363-4d2d-a54c-7b1231f2d555_8b1d7455-3862-462b-97b1-78020d25e1db.jpg/250x188.webp,1840,54.29299877782283,5905,56
bf08fdb1-8a26-4d7c-8e76-d826eca3bb3d,Opel,Zafira,Monovolume,Dealer,999,d,287712,11-2005,https://prod.pictures.autoscout24.net/listing-images/bf08fdb1-8a26-4d7c-8e76-d826eca3bb3d_aab303b7-77c5-459e-8a6f-8827ef813bcc.jpg/250x188.webp,1400,97.35176357549375,6239,204
f93ab857-67fe-4a18-94cd-5d7b1a6e1320,Opel,Meriva,Monovolume,Dealer,999,d,189000,06-2006,https://prod.pictures.autoscout24.net/listing-images/f93ab857-67fe-4a18-94cd-5d7b1a6e1320_af0537fb-05de-4378-8337-da8516f567bf.jpg/250x188.webp,1600,78.61296004280759,6027,349
ceac53ec-61dc-4075-b8e1-21300fc46b41,Opel,Astra,Berline,PrivateSeller,1000,d,317000,12-2010,https://prod.pictures.autoscout24.net/listing-images/ceac53ec-61dc-4075-b8e1-21300fc46b41_15b1a397-a6a7-4d74-ae90-b921bb05e593.jpg/250x188.webp,4000,118.53949006185148,4383,3
83b3e9b3-f441-4103-b2ac-54d608ebfda4,Opel,Corsa,Berline,PrivateSeller,1000,d,261000,03-2005,https://prod.pictures.autoscout24.net/listing-images/83b3e9b3-f441-4103-b2ac-54d608ebfda4_dcbe412a-350c-4d47-af25-ee4f2f807ecb.jpg/250x188.webp,4602,121.08926182424595,6484,2
f826351c-2fbb-4af1-b2b8-f8087e17224b,Opel,Corsa,Andere,PrivateSeller,1000,b,115106,04-2006,https://prod.pictures.autoscout24.net/listing-images/f826351c-2fbb-4af1-b2b8-f8087e17224b_8e0fb5d8-7322-41fc-af05-e6f37a4f6b83.jpg/250x188.webp,2940,16.165618897139176,6088,5
39a372ea-e540-4e61-adcf-a0fc278d781e,Opel,Astra,Berline,PrivateSeller,1000,b,340000,02-1999,https://prod.pictures.autoscout24.net/listing-images/39a372ea-e540-4e61-adcf-a0fc278d781e_f3a0bec1-306b-439e-8fcc-a49f9c5a3c66.jpg/250x188.webp,6210,104.06467431888291,8704,44
ef96005d-5f2b-447a-9563-2ca21e38bae6,Opel,Astra,Berline,PrivateSeller,1000,d,364270,12-2003,https://prod.pictures.autoscout24.net/listing-images/ef96005d-5f2b-447a-9563-2ca21e38bae6_f28c1461-f78c-489c-9827-b62886effea8.jpg/250x188.webp,3910,74.58525657452907,6940,70
34102e3c-94ff-48bd-9095-04317c4b4043,Opel,Astra,Cabriolet,PrivateSeller,1000,b,176000,08-2002,https://prod.pictures.autoscout24.net/listing-images/34102e3c-94ff-48bd-9095-04317c4b4043_08ca54fe-de3b-4942-8bb9-864de2052aa5.jpg/250x188.webp,1060,71.73094529250689,7427,116
ad0c1375-eb12-4ac5-a5c9-4a7229be254f,Opel,Corsa,Berline,PrivateSeller,1000,b,195000,03-2004,https://prod.pictures.autoscout24.net/listing-images/ad0c1375-eb12-4ac5-a5c9-4a7229be254f_ab67ddc4-c898-4f4e-af43-934afc27ab08.jpg/250x188.webp,1080,69.57979227671277,6849,130
61bb1c23-ba66-48d0-8d19-7e473b0588a6,Opel,Astra,Berline,PrivateSeller,1000,b,117305,10-1994,https://prod.pictures.autoscout24.net/listing-images/61bb1c23-ba66-48d0-8d19-7e473b0588a6_70fa436b-e670-4910-9578-670340b655fc.jpg/250x188.webp,8480,108.37030503019517,10288,145
9c26e070-623b-4b11-b442-bc370a427940,Opel,Combo,Break,PrivateSeller,1000,d,164424,02-2002,https://prod.pictures.autoscout24.net/listing-images/9c26e070-623b-4b11-b442-bc370a427940_59bd3c5d-4b1b-42d4-b3da-e208572536e6.jpg/250x188.webp,2580,47.81608453320808,7608,166
dc1cc3f5-bc34-45c7-a735-4cf73ed18961,Opel,Corsa,Berline,Dealer,1000,d,247000,03-2010,https://prod.pictures.autoscout24.net/listing-images/dc1cc3f5-bc34-45c7-a735-4cf73ed18961_19ef3928-8d58-44d6-b42b-0fd805b4589d.jpg/250x188.webp,9860,75.70525305366282,4658,174
b9bab533-4889-4503-a37e-36eb4876e065,Opel,Omega,Andere,PrivateSeller,1100,d,325000,10-2002,https://prod.pictures.autoscout24.net/listing-images/b9bab533-4889-4503-a37e-36eb4876e065_42acee42-8b31-434a-9067-a0982228ebd3.jpg/250x188.webp,3550,75.75580829789837,7366,34
6defa57a-ad4d-4f6e-8a6a-45fd2c96ee99,Opel,Corsa,Berline,Dealer,1200,d,234000,10-2005,https://prod.pictures.autoscout24.net/listing-images/6defa57a-ad4d-4f6e-8a6a-45fd2c96ee99_4e79f0d4-62e6-4aec-b5a4-ce883a6b934a.jpg/250x188.webp,6030,118.28038734858286,6270,2
8a16f6be-3455-4fda-9515-e27422740831,Opel,Corsa,Coupé,PrivateSeller,1200,d,264000,08-2006,https://prod.pictures.autoscout24.net/listing-images/8a16f6be-3455-4fda-9515-e27422740831_b90a6f9c-baf9-4966-a605-d76257cbae97.jpg/250x188.webp,3583,68.26790787613984,5966,23
ff56d1c6-a862-4584-88fb-67c8f5f062d4,Opel,Corsa,Andere,PrivateSeller,1200,b,185000,03-1998,https://prod.pictures.autoscout24.net/listing-images/ff56d1c6-a862-4584-88fb-67c8f5f062d4_02d0fe02-5b28-4b1a-a7b4-a465fdda34ad.jpg/250x188.webp,4280,100.603559971339,9041,51
04dffdaa-657f-4499-a62b-e0ab36bf09b1,Opel,Ascona,Berline,PrivateSeller,1200,b,122000,09-1983,https://prod.pictures.autoscout24.net/listing-images/04dffdaa-657f-4499-a62b-e0ab36bf09b1_6914336d-7c61-47da-8eae-4ee49120ea37.jpg/250x188.webp,6000,117.49014599385939,14336,80
