guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
41285982-4b15-4921-bd90-a636840f1a40,Renault,Scenic,RX4 1.9 DCI / 4x4 / Airco / Etat Impeccable /102CV,Dealer,2250,d,198000,02-2003,7170,https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_44b31185-7362-4f4a-aeb9-c977161c0923.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_3245596a-4fd4-4945-b403-10d57cbca947.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_25012a6c-9886-4582-9a95-09a68fd727b4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_f4a9a54e-fcca-4d2d-a4f5-5ee35027a923.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_013e7e8e-a38c-4c73-91b3-77cadbbd83a8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_09e698cb-b720-4861-a1ac-770345609275.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_32d724d3-bc2b-488b-95e0-7b37caaa4a69.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_d6916034-0e09-44df-92e7-075c22dd1111.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_6d43562c-3264-47ab-9f91-5df061b4d5f3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_c3158901-3444-4bba-97f6-cb2065c86168.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_d44bca54-f9c4-4ca7-a091-b4c5df0e3922.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_cc924ed5-1d02-4024-9838-f718e454400b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_cb5907e1-65c7-4137-8d34-3d3a6301bd8d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_df20b393-7948-41be-8a76-2279c82c8bcb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_8984bf28-1e68-44c4-afe2-fc8187f0d024.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/41285982-4b15-4921-bd90-a636840f1a40_6600e3f7-4e24-4434-8498-d21a44515e2b.jpg/250x188.webp,108.4792868516476,7270
add25224-ab1e-494d-8ed8-a81f85a56aff,Renault,Megane,2.0i 16v ✅CABRIO✅CUIR-CLIM-JA-EXPORT-MARCHAND,Dealer,2250,b,148000,04-2004,5060,https://prod.pictures.autoscout24.net/listing-images/add25224-ab1e-494d-8ed8-a81f85a56aff_e0d37a36-3b85-4035-bbf1-695e6b1fd41f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/add25224-ab1e-494d-8ed8-a81f85a56aff_8c126c28-dde2-4735-8077-378ceeda5fe0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/add25224-ab1e-494d-8ed8-a81f85a56aff_59a8201b-5443-4ce2-a351-150954408423.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/add25224-ab1e-494d-8ed8-a81f85a56aff_8b9cbecc-d3ce-4b8f-9718-d7b9d3e5cb8e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/add25224-ab1e-494d-8ed8-a81f85a56aff_070100ba-6d23-4696-8f0d-200c842d8a7f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/add25224-ab1e-494d-8ed8-a81f85a56aff_5bc1919d-f690-46f3-b02b-b4d49c290c83.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/add25224-ab1e-494d-8ed8-a81f85a56aff_b0ed59c4-20be-4cb8-b40f-b7ec3a53c514.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/add25224-ab1e-494d-8ed8-a81f85a56aff_1f97bd0d-bf59-4821-a6c1-18d84782d552.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/add25224-ab1e-494d-8ed8-a81f85a56aff_1ee28e27-c6bc-40d0-8516-8c719e338d52.jpg/250x188.webp,116.00750129472273,6845
cfed053a-19f2-4883-9ce3-1bf110b0f921,Renault,Megane,Grandtour dCi 90 FAP Expression,Dealer,2250,d,295000,05-2012,5140,https://prod.pictures.autoscout24.net/listing-images/cfed053a-19f2-4883-9ce3-1bf110b0f921_50028414-8271-4b2a-b301-2a96e8769224.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cfed053a-19f2-4883-9ce3-1bf110b0f921_a499731c-aef3-44b2-a4ee-1817a56fe547.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cfed053a-19f2-4883-9ce3-1bf110b0f921_297677d3-8f4c-4605-9732-e138321a4680.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cfed053a-19f2-4883-9ce3-1bf110b0f921_6e2d7f04-25da-4aea-a153-30100e48ec7d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cfed053a-19f2-4883-9ce3-1bf110b0f921_b3575fdf-5044-4133-86e7-fa80e8705457.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cfed053a-19f2-4883-9ce3-1bf110b0f921_3b5b4368-fdc9-477f-8aea-73f7ad4ade34.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cfed053a-19f2-4883-9ce3-1bf110b0f921_89574140-2119-4f59-8b87-ba6e120953f8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cfed053a-19f2-4883-9ce3-1bf110b0f921_510f36c1-6aeb-47e1-9647-b5ff9b336ee9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cfed053a-19f2-4883-9ce3-1bf110b0f921_d2bf9738-c754-4268-8d19-9f249ce350e6.jpg/250x188.webp,104.85389989976589,3893
10ebfffd-c161-4c1d-ab87-bb1f7733e04e,Renault,Modus,1.5 Dci Garantie 1an !,Dealer,2290,d,192000,02-2005,5070,https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_0c4d29a8-90c6-4821-a240-573aaa165d7a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_8b588312-5091-43f1-a08a-1beca5b2812b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_04d816f6-f4a2-48f7-a28f-71dc67e48697.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_72204aeb-f331-4cca-bcab-bb687c6d3b63.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_bbf86e94-08fb-4bda-b29a-cccc97e82a2f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_25d4e203-a20f-46a8-814c-85d8e2107872.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_09a9eb2e-5d4c-4d96-9ba1-6a94c8373035.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_805aef68-f366-4b04-87e1-ab304d427e43.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_cc2df542-9b54-43eb-9819-79733eb7397c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_e6a2f1aa-734c-42c1-bfe5-78b9900aac43.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_e15aa846-83c8-4630-b794-8b2dd14ffe13.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_c53c07a3-7cfb-4c5c-8271-72cd61510e50.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_a02af6ef-66c3-4a4f-9d68-70df6d6dbbef.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10ebfffd-c161-4c1d-ab87-bb1f7733e04e_710dde5a-3ab5-4120-b003-994b3a98f414.jpg/250x188.webp,122.22662855592974,6539
70f12c27-ff03-4900-9ca3-e231c4c67199,Renault,Super 5,SUPER 5 / 1992 / 80.000 !!,Dealer,2300,b,80000,01-1992,1840,https://prod.pictures.autoscout24.net/listing-images/70f12c27-ff03-4900-9ca3-e231c4c67199_d8ab66cd-8d86-4a9c-b91a-87d5afd019cc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70f12c27-ff03-4900-9ca3-e231c4c67199_7dbcccb3-7c0e-4e35-8d3b-c347af972952.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70f12c27-ff03-4900-9ca3-e231c4c67199_03101fca-16cb-4b34-8d64-c9d920075cf1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70f12c27-ff03-4900-9ca3-e231c4c67199_c658c34c-6d92-43be-93fd-b207474f27e9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70f12c27-ff03-4900-9ca3-e231c4c67199_a45bd5be-cdd0-4679-a221-2cbc242112cc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70f12c27-ff03-4900-9ca3-e231c4c67199_b091ce04-039c-4cb6-9062-b1b420cd2e99.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70f12c27-ff03-4900-9ca3-e231c4c67199_4213eff0-2c01-444e-9e8c-c3c655941e00.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70f12c27-ff03-4900-9ca3-e231c4c67199_9bcf726a-ab5d-45df-85d0-8779cbda59e8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70f12c27-ff03-4900-9ca3-e231c4c67199_d5a74c7e-1db0-4f52-aca5-f9420af65535.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/70f12c27-ff03-4900-9ca3-e231c4c67199_090a05d9-f349-44e4-a1db-dc8ddb022c37.jpg/250x188.webp,54.29299877782283,11319
faff3f5e-dc9c-4def-90f3-30bab88cdcd4,Renault,Kangoo,1.5l euro 5 airco,Dealer,2300,d,280000,07-2013,1840,https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_dde049fc-e605-49cb-aa4f-234349bb671f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_0c853a73-bee3-4742-8873-e1430dfe011a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_8fd5fe0f-6cf3-41d8-bf6f-4f4ee29c42e6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_0f31cb2b-9806-4129-a51f-b84ee0a6f8f1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_88f0a6a1-0bcd-4129-b4ec-7d81bc4443a0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_0118cd60-b105-4501-9c57-a74ccda4d991.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_a6918ffe-7a2a-4596-8f9b-004423f98ad3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_bd69d418-0789-4503-9fc1-5ce902d24423.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_02817e9b-c5c4-44d1-a797-a356d4c83a62.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_fb7d93e8-f1f9-42f2-a286-56a3e7260050.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_d117f51d-1c11-49e1-a849-d8dbefd88f71.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_ef2b78e5-255e-42ae-9761-8baaea0d5314.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/faff3f5e-dc9c-4def-90f3-30bab88cdcd4_e312078b-8073-42ad-aab1-01ed98a1787a.jpg/250x188.webp,54.29299877782283,3467
752bc099-da88-4e6a-a87b-e6211c2e7fde,Renault,Laguna,2.0 dCi Privil�ge,Dealer,2300,d,362889,11-2008,5140,https://prod.pictures.autoscout24.net/listing-images/752bc099-da88-4e6a-a87b-e6211c2e7fde_e263e532-a39b-423a-aa8f-f278139ccb5a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/752bc099-da88-4e6a-a87b-e6211c2e7fde_fa4ec36d-e61e-41e3-943f-7b3dd2cd43f3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/752bc099-da88-4e6a-a87b-e6211c2e7fde_7427b068-a26a-4e68-ad71-98f51837e2d7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/752bc099-da88-4e6a-a87b-e6211c2e7fde_8ac5bfcb-7f9b-4aaa-90c7-e8ea5113847d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/752bc099-da88-4e6a-a87b-e6211c2e7fde_8dd116b4-6dc6-4032-8d99-b3bf289d8c57.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/752bc099-da88-4e6a-a87b-e6211c2e7fde_9e7ed7b6-f2ea-4434-8de0-2690becb15ba.jpg/250x188.webp,104.85389989976589,5170
d5d3db0a-101b-4067-a807-8b83157e0f30,Renault,Clio,1.2i 16v Eco G�n�rique,PrivateSeller,2300,b,196000,06-2007,1600,https://prod.pictures.autoscout24.net/listing-images/d5d3db0a-101b-4067-a807-8b83157e0f30_6857a0e4-e717-43e9-a204-ccea45b656d3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d5d3db0a-101b-4067-a807-8b83157e0f30_3c4f47bf-6174-4274-8afd-ce2ff057eba1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d5d3db0a-101b-4067-a807-8b83157e0f30_0b0ab44c-19fa-405e-ac30-11e58c6dc661.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d5d3db0a-101b-4067-a807-8b83157e0f30_6b9eb646-0a7f-4b10-a933-0c0bfbd3cdba.jpg/250x188.webp,78.61296004280759,5689
f248e522-3c78-4fa6-af8a-bc2cadb5d18a,Renault,Twingo,1.2i Expression,PrivateSeller,2300,b,211000,11-2002,2840,https://prod.pictures.autoscout24.net/listing-images/f248e522-3c78-4fa6-af8a-bc2cadb5d18a_623f3330-f168-4133-a8b9-0d486d370194.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f248e522-3c78-4fa6-af8a-bc2cadb5d18a_26eb51e2-6a9d-4421-97f4-14b009819a53.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f248e522-3c78-4fa6-af8a-bc2cadb5d18a_0586da28-b9a0-4c0e-a689-b460e6a81013.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f248e522-3c78-4fa6-af8a-bc2cadb5d18a_aec0a61d-c7b2-4a4a-a6e1-5362ceb4ebae.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f248e522-3c78-4fa6-af8a-bc2cadb5d18a_1a0e809f-f471-4e54-89c7-065db67e1956.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f248e522-3c78-4fa6-af8a-bc2cadb5d18a_7f6a585a-a2bb-4c0b-ad9e-1edaeb3d787c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f248e522-3c78-4fa6-af8a-bc2cadb5d18a_e9c5dbdf-f026-4826-a139-68881074da47.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f248e522-3c78-4fa6-af8a-bc2cadb5d18a_2e1b623b-2fed-4557-91fd-82a629646fed.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f248e522-3c78-4fa6-af8a-bc2cadb5d18a_43a2d9a9-4c9c-491c-b97f-bff5ca4ce148.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f248e522-3c78-4fa6-af8a-bc2cadb5d18a_817c9e7b-890d-4a05-a6ee-0cd050173722.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f248e522-3c78-4fa6-af8a-bc2cadb5d18a_169d6927-2e85-426c-8fe3-7b7eae76be03.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f248e522-3c78-4fa6-af8a-bc2cadb5d18a_135675f6-34b2-4923-814f-e2903e7c88a8.jpg/250x188.webp,43.35213990196281,7362
07c37700-438c-4e33-96b4-df0ed983a98c,Renault,Clio,1.2i Expression,PrivateSeller,2300,b,128600,04-2002,1180,https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_ba2fcd7e-8886-43ca-a4e3-1e4e48d2d6d8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_36bdc6b3-0a99-4f54-8dd4-611106e13bd7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_688242ed-6f47-4c01-9c8f-79b80629621a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_69738c1c-45a1-4ba5-b9a4-960d25d09f9c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_95f53457-72e0-43b2-b905-d06e2e55a1eb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_dc29bb0a-3a43-42a4-9dfe-f128e2569102.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_b6c255a8-4c0d-4415-ab7a-047893255bf1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_2fde6a20-7f79-42a6-8e89-edd8bf28f012.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_2e13915f-0eab-4150-8c02-76efe0a607e8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_f416b2ee-0374-4672-bb06-d0114ca8700e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_87c872a8-a58b-48a6-b2df-4d72120a5387.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_26a35b72-7756-4f2d-8233-97c727da8bf8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_834c5bbd-a894-4809-a2d7-f8875990de41.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/07c37700-438c-4e33-96b4-df0ed983a98c_2e9425d2-29b1-4a69-ab5d-7d91b17e254c.jpg/250x188.webp,74.57281408996285,7576
b9f31192-e6e9-4c4b-a854-35ef387b763e,Renault,Trafic,2.0 problème injecteur demarre pas,Dealer,2350,d,230000,06-2008,1731,https://prod.pictures.autoscout24.net/listing-images/b9f31192-e6e9-4c4b-a854-35ef387b763e_a0b49c5c-b291-40f5-a3d7-4ce25c30b0e0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b9f31192-e6e9-4c4b-a854-35ef387b763e_4ada13e3-55a8-42c9-91e3-b3449d049913.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b9f31192-e6e9-4c4b-a854-35ef387b763e_996c2371-b6e7-43c0-b8c0-c84f139cc755.jpg/250x188.webp,64.67551938133373,5323
65418108-f410-4873-aac4-7f4c01cdd188,Renault,Grand Scenic,1.5 dCi Authentique 5pl.,Dealer,2350,d,290000,08-2009,2840,https://prod.pictures.autoscout24.net/listing-images/65418108-f410-4873-aac4-7f4c01cdd188_e323cad7-e550-48b1-832b-d730395f17eb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/65418108-f410-4873-aac4-7f4c01cdd188_3213a69c-684a-477c-b508-3377af09280d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/65418108-f410-4873-aac4-7f4c01cdd188_784625ae-5726-4bb6-af2c-b6a65f4dabdc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/65418108-f410-4873-aac4-7f4c01cdd188_1d319872-3364-4e86-8b9c-25a5ed666509.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/65418108-f410-4873-aac4-7f4c01cdd188_c43046a4-1d8b-4c16-9379-19b8c5d008f5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/65418108-f410-4873-aac4-7f4c01cdd188_ac43b969-0141-41f4-9a4f-fb2cb37eb8e3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/65418108-f410-4873-aac4-7f4c01cdd188_ba036935-10ab-4b2a-92cb-f669f6aa0c04.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/65418108-f410-4873-aac4-7f4c01cdd188_dd9b334f-2a1d-4f5c-9ae4-70bad4447b46.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/65418108-f410-4873-aac4-7f4c01cdd188_bf8dbcd3-5faa-44b3-9caa-28eae4b52ce8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/65418108-f410-4873-aac4-7f4c01cdd188_f527ae91-9a89-4ff1-b534-69f7207d2d67.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/65418108-f410-4873-aac4-7f4c01cdd188_9dee1d4a-4846-4e2c-868e-2c8aebb30fd4.jpg/250x188.webp,43.35213990196281,4897
4e65ac2c-9a0c-4c63-8069-e91301e6ad47,Renault,Twingo,1.5 dCi Rip Curl,PrivateSeller,2350,b,218000,08-2009,3600,https://prod.pictures.autoscout24.net/listing-images/4e65ac2c-9a0c-4c63-8069-e91301e6ad47_fade0884-3320-44b7-9e44-dabb9e84765a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e65ac2c-9a0c-4c63-8069-e91301e6ad47_e751a8ce-c496-4be2-a610-eecae415c25a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4e65ac2c-9a0c-4c63-8069-e91301e6ad47_de402886-a871-4c97-b23a-7ac9ae58237f.jpg/250x188.webp,91.05707630102727,4897
d443c6ea-e211-4789-b0b2-4bacd636cbce,Renault,Grand Espace,2.2 dCi 150cv 7 places,PrivateSeller,2390,d,150000,05-2006,6000,https://prod.pictures.autoscout24.net/listing-images/d443c6ea-e211-4789-b0b2-4bacd636cbce_c0cc87ef-ea46-471d-a521-99ffe1b0eace.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d443c6ea-e211-4789-b0b2-4bacd636cbce_c9d1786d-b1fb-4017-8231-0713c4c46417.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d443c6ea-e211-4789-b0b2-4bacd636cbce_62c27a3a-2ea5-463c-ae42-f3d0e4d4623f.jpg/250x188.webp,117.49014599385939,6085
ac7721ed-ab92-4906-9b84-09cf310b2975,Renault,Twingo,1.2i Authentique,PrivateSeller,2400,b,140000,02-2008,1080,https://prod.pictures.autoscout24.net/listing-images/ac7721ed-ab92-4906-9b84-09cf310b2975_a9f78fe2-f1c5-44e3-88d4-556cceb2c38b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ac7721ed-ab92-4906-9b84-09cf310b2975_a143c6ae-2168-4ff9-8cf8-7e4f809aa248.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ac7721ed-ab92-4906-9b84-09cf310b2975_ed245a18-c1da-43ca-a8c2-3869b26a8318.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ac7721ed-ab92-4906-9b84-09cf310b2975_4e158557-3d03-4d0c-9d2a-9a31dea45272.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ac7721ed-ab92-4906-9b84-09cf310b2975_e728737f-1bb0-4fd8-af0e-e64cb859668b.jpg/250x188.webp,69.57979227671277,5444
