guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
9abb6a0e-decc-4d4c-830c-78759fa69344,Audi,A3,1.2 TFSI Sportback / leder / airco,PrivateSeller,7650,b,161779,04-2012,9040,https://prod.pictures.autoscout24.net/listing-images/9abb6a0e-decc-4d4c-830c-78759fa69344_1da17321-b507-454e-a450-67acd2ac30fd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9abb6a0e-decc-4d4c-830c-78759fa69344_3a5adb13-1e30-4d24-912a-47df9bc7ba6f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9abb6a0e-decc-4d4c-830c-78759fa69344_de0ed932-2aba-4465-a1de-cec1dd596a19.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9abb6a0e-decc-4d4c-830c-78759fa69344_63502892-fa32-4263-a6f3-e6df737a80fc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9abb6a0e-decc-4d4c-830c-78759fa69344_3df216b7-f705-4187-af63-b342d31b7bf5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9abb6a0e-decc-4d4c-830c-78759fa69344_6865f679-9694-49a9-9541-1fec9b799f88.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9abb6a0e-decc-4d4c-830c-78759fa69344_3b693854-8770-4542-a5a0-8318fdf24455.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9abb6a0e-decc-4d4c-830c-78759fa69344_8fc64534-44b0-48c5-b140-f52de0b9387f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9abb6a0e-decc-4d4c-830c-78759fa69344_3e95131e-7307-46b0-aa46-3888ffb18ba2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9abb6a0e-decc-4d4c-830c-78759fa69344_09c47be2-1a15-43dd-bb8c-78815e3c8df0.jpg/250x188.webp,67.59494645605788,3919
47c0cb18-0d9f-4470-94f8-2dead216d556,Audi,A3,1.6 TDi Attraction DPF S tronic,PrivateSeller,7700,d,227000,01-2010,6280,https://prod.pictures.autoscout24.net/listing-images/47c0cb18-0d9f-4470-94f8-2dead216d556_b94b4319-27ce-4b35-8529-206128607632.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47c0cb18-0d9f-4470-94f8-2dead216d556_6443df7d-a58f-43a5-8876-8bb714468125.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47c0cb18-0d9f-4470-94f8-2dead216d556_d3198c63-0080-432c-b634-6ee7332e61ea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47c0cb18-0d9f-4470-94f8-2dead216d556_253a9072-cbff-4310-baf2-8f43abd684c0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47c0cb18-0d9f-4470-94f8-2dead216d556_ca01b051-26b1-4dbc-b0bf-4ce7b1a1e4c1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47c0cb18-0d9f-4470-94f8-2dead216d556_c0f759de-ab0b-4685-824f-5d0e876079cb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47c0cb18-0d9f-4470-94f8-2dead216d556_c74643ee-23d7-4c6f-bd82-6284dde913ec.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47c0cb18-0d9f-4470-94f8-2dead216d556_6ffa43b6-362b-4ed8-9494-ab51c97590fd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47c0cb18-0d9f-4470-94f8-2dead216d556_f6c3d474-e587-4a49-8639-4ceb4bada93b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47c0cb18-0d9f-4470-94f8-2dead216d556_7466987e-4eed-4702-a4b8-95d41191fd17.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47c0cb18-0d9f-4470-94f8-2dead216d556_42daba62-61ba-4e22-9153-3a83ab298533.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47c0cb18-0d9f-4470-94f8-2dead216d556_f8acafde-0b8e-45e2-b550-63f4cfb665aa.jpg/250x188.webp,125.71995865757935,4740
8d467047-11f1-4733-a13e-1edf7bff36a5,Audi,A1,1.6 TDi Ambition,PrivateSeller,7800,d,201000,05-2011,7700,https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_1e1e3575-132c-4d8a-b3a5-75f9ec1a02ea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_516d2c55-7617-4be3-a237-3f6e470f4b0d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_ca4ed9ac-4e1b-452e-bf78-3c1d3453357f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_21c4de01-3bc1-4d48-b55c-61bc316de14b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_ce96eeba-2f0f-4898-bd77-3ec5ecdb1e0a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_5b35af18-be00-4882-864b-71f28fafbbee.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_2583ce51-3fee-4ca6-a880-fcaa648b8177.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_ecb7062c-58c4-4a1d-8b69-c89393757f7a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_f92c3037-d52a-4310-b6aa-b7723bfa014f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_6c2ee291-00bc-4e4b-b3a7-44bbd9a1567d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_ef967855-c204-4257-ab7a-6c7c82f0a5ad.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_6237e02a-460e-44a1-9fdb-86e34e4b382c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_438d01e7-ebff-4d7e-a286-14a44f8b9508.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_0080b457-d970-43e4-b424-aad2869044b7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_735dae1c-3636-4cbc-9bd1-8545577bb509.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d467047-11f1-4733-a13e-1edf7bff36a5_87616fd7-4b35-418a-97f3-896614d2d496.jpg/250x188.webp,118.9523807230755,4255
ccf34d2d-444b-4d02-ab39-a62822b9f596,Audi,A6,2.7 V6 TDI,PrivateSeller,7800,d,183500,04-2009,2470,https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_30b75927-6cd1-4845-9c2d-b29a8cdb2bd9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_5d60796f-da3e-443b-bdce-1c169eec132e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_ca5cb5c4-6130-4f7b-9c76-85722ee93d3c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_17b27851-8218-4965-b97c-f8400eb10251.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_1b0fd199-aad4-485b-b603-3a79ceae63fe.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_a39e30f8-85cc-4d2d-89bb-a1f289c2e1d7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_e11b7f1c-9606-4ef3-ab70-2ae6cbc4009b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_48c36ce1-6552-4730-86ef-8dbbe98509a2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_e07fff86-af76-4efc-b6fa-22776f8adf04.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_f40a4ce8-90b7-4785-8c71-d0557f65faea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_85797d66-853f-44ba-8f9b-50fbf0ac0984.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_022f2dc1-24ea-4c0f-b697-eba1d21edd34.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_3c44846a-0058-4f67-961a-843fa9ac2620.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_6a14ccaf-324d-4a08-b579-68f8b12529ad.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_d67ec170-7ccf-4d74-8747-12da413d2ca9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_013b74a6-acfc-4b98-8f66-b2ba2ef78be1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_b31cbd00-e54c-4d7d-8455-3eef9baa7112.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_cd09f814-22a4-4c8e-b0d4-0885ab2c6ebc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_a39b501f-fe38-4464-9a53-45d968dd5954.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_ec2ff678-f5fb-4048-a9de-23da354e33c0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_0960ae9f-2274-421c-986e-ef56c088e7be.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ccf34d2d-444b-4d02-ab39-a62822b9f596_8215ff2b-1241-4d2a-b014-c96134aa77d7.jpg/250x188.webp,48.112948075143656,5015
f132e69e-bf38-4a90-b40d-9469d9f24011,Audi,Cabriolet,1.9 TDi Design,PrivateSeller,7800,d,71000,11-1999,7100,https://prod.pictures.autoscout24.net/listing-images/f132e69e-bf38-4a90-b40d-9469d9f24011_13f11b0a-9e44-459b-a612-29ca5e939362.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f132e69e-bf38-4a90-b40d-9469d9f24011_7fd134d3-49cf-4109-be97-23302fae92be.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f132e69e-bf38-4a90-b40d-9469d9f24011_c20d5c91-0f6a-4326-a0b9-0dbf46f44f37.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f132e69e-bf38-4a90-b40d-9469d9f24011_cebe3aaa-9e06-473f-8090-4adb67b9f24d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f132e69e-bf38-4a90-b40d-9469d9f24011_94505a6f-63e2-4544-9ce7-484c5faabafe.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f132e69e-bf38-4a90-b40d-9469d9f24011_5edb4fad-91f9-4b42-8beb-971d0f8508e1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f132e69e-bf38-4a90-b40d-9469d9f24011_da48880f-e3f4-4178-9cbb-486ab499853a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f132e69e-bf38-4a90-b40d-9469d9f24011_882857cd-8035-44b6-b0c7-a8a0632f17ee.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f132e69e-bf38-4a90-b40d-9469d9f24011_cad9ace1-d9d1-42d0-bfc3-5a3c4f574747.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f132e69e-bf38-4a90-b40d-9469d9f24011_63642371-a73b-46b7-afc2-6449e3df681c.jpg/250x188.webp,111.04432979756132,8454
7107674d-6489-46f2-b17e-4a911c6f1f72,Audi,A3,Audi A3 Sportback,PrivateSeller,7800,d,160600,06-2012,1030,https://prod.pictures.autoscout24.net/listing-images/7107674d-6489-46f2-b17e-4a911c6f1f72_685110ce-2087-400f-82f1-d4fcd942ba09.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7107674d-6489-46f2-b17e-4a911c6f1f72_532f370b-9905-4366-bc7a-c930dd061a64.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7107674d-6489-46f2-b17e-4a911c6f1f72_1b9f5930-4437-4629-9c3d-4a8a85f64b9f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7107674d-6489-46f2-b17e-4a911c6f1f72_e427b3d8-6f9e-428a-a697-14efbaacd199.jpg/250x188.webp,66.85598932704684,3858
9c36bf17-dc0b-4e79-9400-3a406d507649,Audi,A3,Super A3,Dealer,7800,d,156700,09-2011,1000,https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_40fdcce6-6f40-4a28-a305-caa8810f71eb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_75308073-ce2c-4b61-a55d-e50118295c0d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_35e68f39-6dd5-44bb-909e-058a42a9105d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_57ed5015-0a00-49bf-b938-db71345cbfab.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_07fde373-bfda-4676-bc3d-a60f330b5b9f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_cd548da6-3d85-4977-bff7-92dcc54cbe05.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_514ea1d8-6360-4c50-ac5a-e88939f5586a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_157cab31-780a-4e84-8748-1d70c1690ad5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_d830bd7d-b14c-4123-bb05-f225535417ce.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_c442417d-36f0-4fc3-9841-411282f85163.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_f4ff506b-27e0-4c55-9d83-169607f1e128.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_ce7a357d-db0c-4f76-8751-1fbbed02c9a4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_e1c3d638-7204-4258-8e4c-b1fa4b0e0841.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_c5bdb974-635d-4210-82ea-f6d2810b2510.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9c36bf17-dc0b-4e79-9400-3a406d507649_52ec53f8-0bba-41c7-b878-27e9a8cbfac7.jpg/250x188.webp,69.17270624549755,4132
8dcc28dd-3c0e-4114-9d15-76f3e61038e2,Audi,A3,Cabriolet,PrivateSeller,7800,d,188189,06-2008,5524,https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_9d9ae5c0-bb7e-47e5-bb6d-b8cb8642621f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_bed9f11a-3584-4022-bb67-c9b7046c1bc6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_3812ba71-144d-43c9-a53f-763615400781.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_857def1d-2d9a-4308-97c0-10cd2b4dda8f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_845bff14-dc6d-4bbe-b314-cc2c06231ff4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_16798cc0-9b76-4b87-9350-27c23170140d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_5b7a87c7-926a-428d-a7f8-6e8a5e666b8a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_511f87a5-fc84-484e-a3ec-6315ace731ff.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_e9ba80fc-d6df-4a93-b91f-5b43f77f7a2f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_6ec7d429-bdf9-45b4-8a0d-a4923b88d6e7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_6d28d213-2498-42eb-a746-5db2f84e9f19.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_c8d252a7-8b6c-409d-b325-02567c0e5247.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_f815d2f0-ebf3-4d83-9481-28084aab696e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_6aed8a9b-7297-4528-a2ab-89516c101147.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_f4a096cb-816d-4083-b46b-8756cf77c211.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_8f183c89-7365-4db8-bdc7-7521f63fc21c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8dcc28dd-3c0e-4114-9d15-76f3e61038e2_2f014c86-b24a-48e9-9f22-0b71812029de.jpg/250x188.webp,137.97381794766156,5319
68f150da-3da1-4a07-974b-d25b445dfea6,Audi,A6,2.0 TDi DPF Multitronic,PrivateSeller,7800,d,226000,01-2010,4850,https://prod.pictures.autoscout24.net/listing-images/68f150da-3da1-4a07-974b-d25b445dfea6_8a12f05d-d26a-489d-9422-ff52c0e02bf6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/68f150da-3da1-4a07-974b-d25b445dfea6_538d5db3-80db-449f-817f-7bcf36e650f8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/68f150da-3da1-4a07-974b-d25b445dfea6_7e784683-d049-4519-8500-f619df0f94ce.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/68f150da-3da1-4a07-974b-d25b445dfea6_da642a5b-adfa-4a57-8092-e5e645c77734.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/68f150da-3da1-4a07-974b-d25b445dfea6_44da1e87-4950-4ce8-9d62-333510b87149.jpg/250x188.webp,132.6707282521058,4740
4fd96df0-79df-421e-a251-206d6a47ac87,Audi,A3,1.9 TDi e Attraction CUIR/PDC/JANTES/GARANTIE 12 M,Dealer,7890,d,139455,06-2009,7350,https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_ec7f66cc-3e2b-47d5-ba0b-3d4c5e98658c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_a4723816-c178-4db8-9360-31589ba8c468.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_2f2f00df-4214-4ca4-9fe8-99712f60413d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_0e435d9c-f576-4491-8006-1f4e18c818a4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_90e63808-b305-4e84-ae89-70208509985b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_77fd868c-e19f-4ae4-81c7-d30e2aaf9b7a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_91069434-3ae9-45fe-82a9-2b4ba758808b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_67830d61-3998-4360-a405-f33f6573c80e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_1da68755-c290-4c0f-bcf7-10bfa49d3376.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_3de97bd4-ed5a-4c80-82ff-cd9f6828ed2c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_4372e5af-647e-4c6e-875b-b770e1231f0f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_f232079e-cb81-40a4-a3ce-96914160f8d5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_5681fb54-e824-4ae5-bfeb-1af65782c8f0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_541713e9-4247-4fe6-9e7a-ada55d21e2dc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_bdef33f2-916b-48ea-ab6c-9ac454cb49a7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_1a912756-13a3-44db-b52f-25d121264653.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4fd96df0-79df-421e-a251-206d6a47ac87_3b301b18-9b82-466c-a095-aacc6d6ba1d1.jpg/250x188.webp,126.64469659762254,4954
19b9cdcf-5174-4e9d-9568-f0db7743f590,Audi,A6 allroad,2.7 TDi V6 Quattro DPF Tiptronic,Dealer,7900,d,295342,05-2010,8310,https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_10c9aa2f-5af9-455f-9538-aaf3665462ce.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_030e1ffa-d569-4be3-829c-5506c6ae467a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_75dfdb6a-f855-475a-ab8d-d27ec54a565b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_91efc2ce-a3d9-4627-a324-d5e0dcbf33dc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_27c7cc6b-a2fb-46b8-b6a4-eaea1be8107c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_33a649f9-ed8b-4419-b0e6-704dbec132b8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_3e0d51ad-cfc4-48aa-810e-f6e0d1192b23.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_948bc294-e284-4be3-aa57-e552ffc34ea9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_f446581a-bb27-4ac4-ba32-896af38dd6af.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_207afaaa-0be3-4843-8cf5-53a7740b6d9f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_b838f612-5f94-45de-b5d8-dc9a00887235.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_1cc2c90d-23bb-4663-8ce3-f7ceeabb3c8e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_42271008-8392-4593-9e8d-1b7e019b0367.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_56c9cff0-3b44-40f2-83f7-c90ea8bc095d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_62c2fc58-3e81-4288-bf3c-76c0eb0f39e8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_5ce3a8c8-25fa-4d42-b586-128cc9bf4dad.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_20c0f53b-716b-4d1e-af1b-5fa5df580f69.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_9fbae5fe-0598-4fb0-a5af-ca655403809b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_f496d3d4-1444-4d46-b082-ac92e4a22bd4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/19b9cdcf-5174-4e9d-9568-f0db7743f590_bf3b8dff-db3a-4307-a3b8-0c481e6f6f2c.jpg/250x188.webp,89.62690218529877,4620
