guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
91ba2c8a-b22f-427e-8962-407cf1f963cc,Mercedes-Benz,A 170,CDI Classic,PrivateSeller,2200,d,149000,09-2003,6224,https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_ffb2500f-9f4f-42e5-b4c7-1893b7fee178.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_a2be02a9-e888-4b3f-9a06-27f9a3aaac34.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_2aedcb5f-1d36-4151-8776-732cff227852.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_082028d7-6544-4262-9ef5-9626356eef1e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_11897842-fe38-4cf2-af50-11424f7a2a21.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_06d9a368-ef69-4457-b82c-ac0a7479ee99.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_ca927d29-fa2d-4616-b497-ab7f76bbb3fb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_b1cd877e-7fc0-475b-916e-1d629c060c1c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_e7438b2b-ff81-4609-a36b-40958aa938ce.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_68916330-ed6e-41cd-a742-a36e721cb378.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_13269d6b-7b83-44b6-933b-4dcf9759e47d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_87abda3d-19f9-4e8a-b7a0-ceaa4c25dc57.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_6b267fc7-55bf-404b-b4fa-ed65e9d861f9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_ddbabf95-f040-4702-851c-5b3c03b9a0dc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_5ca306f6-c45c-4658-9c54-9a8ff6386584.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_0d145e77-a5eb-4050-a215-438f6ad3d0cb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_c810deb9-e345-4795-9bca-8e81c5c923eb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/91ba2c8a-b22f-427e-8962-407cf1f963cc_49f562a5-f770-4e64-a908-da268c820de8.jpg/250x188.webp,110.94977629658112,7058
4ae261be-6bfd-4fbb-9410-faf2a16fb28e,Mercedes-Benz,C 180,T Elegance,PrivateSeller,2250,b,209500,04-2001,2260,https://prod.pictures.autoscout24.net/listing-images/4ae261be-6bfd-4fbb-9410-faf2a16fb28e_f4d79ab1-ebec-4b63-81ce-def1b757cccb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4ae261be-6bfd-4fbb-9410-faf2a16fb28e_a0f566d1-a758-4709-8d33-61b406714d6d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4ae261be-6bfd-4fbb-9410-faf2a16fb28e_bdaec765-a396-4163-b05d-5c9c8cc71baa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4ae261be-6bfd-4fbb-9410-faf2a16fb28e_8ec427fb-9d07-4a2d-84a3-690671f4bfd6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4ae261be-6bfd-4fbb-9410-faf2a16fb28e_0fa6db20-2b31-421a-8d04-a3ee2d72c11e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4ae261be-6bfd-4fbb-9410-faf2a16fb28e_ce8ba780-e95d-45ad-80c9-6905419df8a8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4ae261be-6bfd-4fbb-9410-faf2a16fb28e_6dde87fb-b77e-4606-a056-389ae47f577e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4ae261be-6bfd-4fbb-9410-faf2a16fb28e_f8aebdcb-7032-4149-b81a-5670b8eb42a1.jpg/250x188.webp,51.722105508235536,7941
4268d90e-d321-4058-8706-6ae83c162709,Mercedes-Benz,190,,Dealer,2250,b,183000,05-1987,1830,https://prod.pictures.autoscout24.net/listing-images/4268d90e-d321-4058-8706-6ae83c162709_17ff38e6-a95a-4843-ace7-c234f130e411.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4268d90e-d321-4058-8706-6ae83c162709_08282cd8-1717-4c62-8f13-a9ea7fb81f72.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4268d90e-d321-4058-8706-6ae83c162709_c90acab0-801a-47b8-a1d1-fe832951eec7.jpg/250x188.webp,61.99821855231934,13025
8004a577-2a53-42e6-9fa4-41c2624d9534,Mercedes-Benz,C 220,Classic,PrivateSeller,2250,d,200000,07-1997,1000,https://prod.pictures.autoscout24.net/listing-images/8004a577-2a53-42e6-9fa4-41c2624d9534_06cf4031-4dc6-4224-8c73-d3add07dc113.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8004a577-2a53-42e6-9fa4-41c2624d9534_d3690058-c2fd-4ebf-bdf4-d42406df8ed7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8004a577-2a53-42e6-9fa4-41c2624d9534_546f7f1d-b7c3-48bc-9c7a-fe8c4c2cd79a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8004a577-2a53-42e6-9fa4-41c2624d9534_38ec3d47-7cd7-4c65-ba3d-a973d4aacedf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8004a577-2a53-42e6-9fa4-41c2624d9534_83c18c55-4a8b-4b43-9071-674bf47040a7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8004a577-2a53-42e6-9fa4-41c2624d9534_ae2bd207-cd11-47a9-b146-f855cfee8311.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8004a577-2a53-42e6-9fa4-41c2624d9534_203f5d2b-75a2-4e2d-b5bd-dff6dde268a6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8004a577-2a53-42e6-9fa4-41c2624d9534_83691429-34d3-4e58-8c8a-f0796b938dd6.jpg/250x188.webp,69.17270624549755,9311
a14dfd7e-3aa9-49b0-86d8-23427d59a43d,Mercedes-Benz,200,TD - Open dak - In rijdbare staat,Dealer,2250,d,254745,07-1988,2100,https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_aeb4d518-15da-4406-b9a6-27beb85640c5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_4d5b29ab-9c25-4597-8f3c-fe84938ec514.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_a4a0e0f5-a3d0-4b56-9f18-9570ceff689c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_f013b436-2f19-4a5f-9c89-e46633937f90.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_82851a1e-20ee-4ac5-abe7-7e6dd3cae4ce.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_5cb9a12c-f24d-4467-88df-71e5d9d9eb07.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_b4ddf1a7-e708-4fd0-96e0-c907cb3050cb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_32455906-4d48-4f9c-8474-82fab057f0f8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_5dca2708-b2f1-4cdf-86ac-9c5af2c1b38a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_507ae592-054d-43c2-bf59-2996f86d836e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_cbd04352-300a-4b16-979a-7d791ce3bcb6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_ed7d1a51-0b6d-4dd0-9bd9-ab848c465a61.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_c7b590f1-1ebd-4f27-9226-81444686266d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_ab8b2863-6544-4ac9-a085-adb9f2bdf025.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_d6fbeb6a-6b09-481d-9575-093f462e1830.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_96969184-532d-488f-8acc-acaa8380968c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_8949524a-e3e8-4edd-b59b-9e30742c1dfd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a14dfd7e-3aa9-49b0-86d8-23427d59a43d_ce58afe7-85cc-420a-af7c-78bde8a93dee.jpg/250x188.webp,27.421552979694752,12598
b42be375-e413-4b94-a76d-7b92038c4745,Mercedes-Benz,A 140,Classic,PrivateSeller,2300,b,100000,12-1999,2110,https://prod.pictures.autoscout24.net/listing-images/b42be375-e413-4b94-a76d-7b92038c4745_cfb96d2d-002c-42c9-b8ba-54dae7402fd3.jpg/250x188.webp,26.910904850539477,8428
6f589eb7-5081-4dd5-a373-42abaa631fb0,Mercedes-Benz,B 180,CDI,PrivateSeller,2300,d,370000,12-2008,1780,https://prod.pictures.autoscout24.net/listing-images/6f589eb7-5081-4dd5-a373-42abaa631fb0_596b62dc-b72b-49ca-a832-10b684c82843.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6f589eb7-5081-4dd5-a373-42abaa631fb0_36b72961-188b-496b-a775-3d6e38198075.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6f589eb7-5081-4dd5-a373-42abaa631fb0_9d429971-4ceb-4034-87a1-685b9ca275f9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6f589eb7-5081-4dd5-a373-42abaa631fb0_4ce60627-5c08-4f1c-a462-5f22e1004701.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6f589eb7-5081-4dd5-a373-42abaa631fb0_c99a05db-54c6-4856-b5ec-ea9e4723dcf9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6f589eb7-5081-4dd5-a373-42abaa631fb0_067ed292-c36f-4924-9aee-12d00ed28373.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6f589eb7-5081-4dd5-a373-42abaa631fb0_892a479d-57f4-4f61-bc16-6fd907d03ce1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6f589eb7-5081-4dd5-a373-42abaa631fb0_797b3a39-733d-4a19-85ec-fd4da68195ac.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6f589eb7-5081-4dd5-a373-42abaa631fb0_c7865cbf-db3a-482c-926b-354d4e5d3d48.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6f589eb7-5081-4dd5-a373-42abaa631fb0_c6b6b56f-a1d2-4cc1-be60-f953fb46a5cd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6f589eb7-5081-4dd5-a373-42abaa631fb0_e9072ffe-1530-465b-bb13-8f4dc8fae5be.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6f589eb7-5081-4dd5-a373-42abaa631fb0_bb58ca9f-c0a8-40d9-b01f-281240fab280.jpg/250x188.webp,63.273818071645216,5140
4b5f722a-d3b3-4a57-b410-7d6cc429bc7c,Mercedes-Benz,A 160,Classic,PrivateSeller,2350,b,114000,01-1999,1350,https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_b50fed64-a851-46ed-b650-9f337845ca29.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_e7b65d59-f90e-4c40-aa16-90a8016030d6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_d7ae242d-6c9a-4b79-9140-c8fc29352063.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_30b945c0-85f4-4852-89ac-d78a635f3eab.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_49923fb9-85dd-4d40-9a35-07ff24f8125d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_e80c6c8d-1198-438f-864a-648c2bc8eaaf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_2b3428c4-cfd2-4e22-ae39-013571b2b588.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_b3e2ad56-9006-479b-8e1b-dbbac5163903.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_c28c91a8-0538-4036-b3e5-e80a40e77ce3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_1d2c20fa-3568-4f1e-b04e-89cf44507503.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_06b02a82-258e-4f1a-80cc-60517338129c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_e139def2-0d75-4fb0-9863-d05edd32254a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_93c2b538-5b82-4115-aac9-9e90a2322995.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_b1af001f-c0a6-4273-a5e2-7113bd38add9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b5f722a-d3b3-4a57-b410-7d6cc429bc7c_c2fef716-b213-474f-a0d7-f46e3be8fd58.jpg/250x188.webp,95.96766048140154,8762
f878ef80-c3f1-49e5-b8dd-edf8e29ae1de,Mercedes-Benz,C 200,CDI* T.B ETAT*ATTACHE REM.*CLIM*JANTES*,Dealer,2400,d,258000,06-2005,6210,https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_b7d81d45-30da-4509-9674-32982eb26019.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_8c4e0aa0-c065-45e0-919d-0b8a43f58e8a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_7d159558-0533-42ff-b40d-38fa35667284.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_80ce5ee4-7eb6-47a1-affe-715fb4a3a9f1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_09b361c8-b07f-4082-bd2e-7aa71d894225.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_e4fe8458-3821-46de-acc4-585765e4f30a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_dd9d287e-8a4c-4438-a406-1ad32aecaef8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_f7746c74-53a0-401a-bdfb-81f5875a5308.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_689d1c13-5ca2-4593-af88-c88bde0f033e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_90cefdc5-e27a-4345-9ae9-83743dc99ae0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_ad0b2599-3acf-4368-ab95-366a34bc22df.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_561c0a6d-066f-4d5d-ac3e-15384ef6ab6b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_e611cdd7-8a46-4f87-9d6d-af8d4c95ceb9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_7b1b94f9-19b8-4ff6-ad98-9660110db72e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_24e3933d-6af8-443b-8329-3c0d45c46e22.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f878ef80-c3f1-49e5-b8dd-edf8e29ae1de_3f65e11c-6e66-4b6f-a45f-e3c86711a086.jpg/250x188.webp,104.06467431888291,6419
630bed84-8125-4406-a2d8-9c959698c9a4,Mercedes-Benz,A 180,CDI,Dealer,2450,d,156184,05-2005,1601,https://prod.pictures.autoscout24.net/listing-images/630bed84-8125-4406-a2d8-9c959698c9a4_28bba043-ce14-43bf-894e-fb6d44338c89.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/630bed84-8125-4406-a2d8-9c959698c9a4_5fa6a5ba-7f89-4d20-95e2-f142bac40486.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/630bed84-8125-4406-a2d8-9c959698c9a4_e8f3c9ab-68b2-4520-975e-915b1bd0b5fe.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/630bed84-8125-4406-a2d8-9c959698c9a4_d465e9da-f42f-4e05-a67a-792cdd21a4df.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/630bed84-8125-4406-a2d8-9c959698c9a4_12f48cc3-9107-4f0b-a017-1c9cf5bd564d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/630bed84-8125-4406-a2d8-9c959698c9a4_b09845fa-eecd-4649-952f-adb55d10ecc1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/630bed84-8125-4406-a2d8-9c959698c9a4_ba617035-b280-455a-b304-474e6b6f9969.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/630bed84-8125-4406-a2d8-9c959698c9a4_9bf03cc3-d7db-44fe-8a39-badae7652e76.jpg/250x188.webp,76.3100421089918,6450
1acb53ad-c567-4961-9f5d-35d8bc61d025,Mercedes-Benz,190,,Dealer,2500,d,190000,10-1989,1700,https://prod.pictures.autoscout24.net/listing-images/1acb53ad-c567-4961-9f5d-35d8bc61d025_4ef11567-d172-42d6-82ed-b77846ecc668.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1acb53ad-c567-4961-9f5d-35d8bc61d025_46b0eb2e-6441-4692-bb75-126f6f5ba22d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1acb53ad-c567-4961-9f5d-35d8bc61d025_86050bd6-241c-467c-aab6-32085b82e4d9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1acb53ad-c567-4961-9f5d-35d8bc61d025_6d96dea9-bd31-46ea-b1db-60cee4140142.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1acb53ad-c567-4961-9f5d-35d8bc61d025_b1880997-05dc-4afa-ab62-d718275acf8d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1acb53ad-c567-4961-9f5d-35d8bc61d025_66da095c-fbf1-4c7a-b594-4daa9d90b90f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1acb53ad-c567-4961-9f5d-35d8bc61d025_e0887976-4705-44e8-862a-7860baa68dc9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1acb53ad-c567-4961-9f5d-35d8bc61d025_fb2087c5-a5ce-4565-815e-9525b88a1618.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1acb53ad-c567-4961-9f5d-35d8bc61d025_91e149ab-2aef-42ee-8639-8dd7c540ba33.jpg/250x188.webp,70.90697373704198,12141
84dda024-ba34-474b-a038-dc7ceca36a59,Mercedes-Benz,A 170,CDI Classic,PrivateSeller,2500,d,193795,03-2004,4420,https://prod.pictures.autoscout24.net/listing-images/84dda024-ba34-474b-a038-dc7ceca36a59_51751734-48b6-44b9-aec4-782b4a22ce75.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/84dda024-ba34-474b-a038-dc7ceca36a59_5429ddb6-e0c9-44bf-95b8-22371ba37b2f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/84dda024-ba34-474b-a038-dc7ceca36a59_9b6e344d-6be5-477b-91e6-3aaeefd47199.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/84dda024-ba34-474b-a038-dc7ceca36a59_72e2cf8b-10cd-4be5-8d69-b58bd88a4574.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/84dda024-ba34-474b-a038-dc7ceca36a59_2d63de61-bc3c-47de-adfb-33d2c7eee0a8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/84dda024-ba34-474b-a038-dc7ceca36a59_5a3dae18-e7ca-4bca-b0d2-71593de29950.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/84dda024-ba34-474b-a038-dc7ceca36a59_7d934fe3-a587-4832-bd5c-d5c0e1b539eb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/84dda024-ba34-474b-a038-dc7ceca36a59_2a1fad2f-30c3-4dd0-a013-3e5e471df74d.jpg/250x188.webp,117.69595814517041,6876
7be422a2-159c-48a3-b773-2a45b81a9521,Mercedes-Benz,C 220,CDI Avantgarde,PrivateSeller,2500,d,320000,07-2001,8750,https://prod.pictures.autoscout24.net/listing-images/7be422a2-159c-48a3-b773-2a45b81a9521_af56d24c-9e51-426e-8df4-2951a1ba3d4c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7be422a2-159c-48a3-b773-2a45b81a9521_702b6719-a4a8-42af-9589-00fdff198fe8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7be422a2-159c-48a3-b773-2a45b81a9521_f0b2e5b6-35cf-4d6b-8f68-39b02d7532a6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7be422a2-159c-48a3-b773-2a45b81a9521_89dde6bc-8f41-402a-b90e-40d70aac1860.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7be422a2-159c-48a3-b773-2a45b81a9521_98501789-3d29-4449-9e38-5ac90c2095ff.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7be422a2-159c-48a3-b773-2a45b81a9521_ba252398-401f-45a9-b601-14a330bc21b4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7be422a2-159c-48a3-b773-2a45b81a9521_229aacd5-bafa-4d6a-9c91-9cc7c59860d7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7be422a2-159c-48a3-b773-2a45b81a9521_a6093532-e113-45d4-b9b3-f94b2a739cb1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7be422a2-159c-48a3-b773-2a45b81a9521_9d966e16-d4de-4ccc-9505-c39012ad4059.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7be422a2-159c-48a3-b773-2a45b81a9521_34827684-bf82-4d08-85c7-084a598d94af.jpg/250x188.webp,96.74230879221473,7850
55eccd39-8a66-4d93-9496-50330bd08cd1,Mercedes-Benz,190,,Dealer,2500,d,195000,07-1989,1700,https://prod.pictures.autoscout24.net/listing-images/55eccd39-8a66-4d93-9496-50330bd08cd1_9611579c-5ba9-4e89-935b-a59434788333.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55eccd39-8a66-4d93-9496-50330bd08cd1_0ea7dcc9-40d1-472c-922a-86fa55e899d6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55eccd39-8a66-4d93-9496-50330bd08cd1_5ee58226-29a1-4347-90dd-5f298b22d23c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55eccd39-8a66-4d93-9496-50330bd08cd1_839c69be-0c2f-439c-bb97-127c404d221b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55eccd39-8a66-4d93-9496-50330bd08cd1_0bf39e6e-7608-4c67-875a-6c5f10e82550.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55eccd39-8a66-4d93-9496-50330bd08cd1_4d66773d-6052-4717-936d-55004a86e2f7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55eccd39-8a66-4d93-9496-50330bd08cd1_00c49e99-4ae0-4703-b478-09c403ad31b7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55eccd39-8a66-4d93-9496-50330bd08cd1_dee9a7fc-2427-4047-b363-fc7c5f41b169.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55eccd39-8a66-4d93-9496-50330bd08cd1_8f1376d2-5883-48f7-9d96-4ba732a5c02c.jpg/250x188.webp,70.90697373704198,12233
